test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
Nsmaf	Nsmaf	Nsmaf	chr4:6396207-6454271	ST_ASO_GF	ST_WT_GF	NOTEST	1.95143	2.51948	0.368597	0	1	1	no
Nsmce1	Nsmce1	Nsmce1	chr7:125467639-125491542	ST_ASO_GF	ST_WT_GF	OK	13.8264	12.2903	-0.169906	-0.275218	0.50115	0.845244	no
Nsmce2	Nsmce2	Nsmce2	chr15:59374197-59601684	ST_ASO_GF	ST_WT_GF	OK	8.59567	9.82541	0.192907	0.276414	0.50385	0.846542	no
Nsmce4a	Nsmce4a	Nsmce4a	chr7:130532525-130547381	ST_ASO_GF	ST_WT_GF	OK	14.8441	13.3729	-0.150572	-0.271126	0.5027	0.84609	no
Nsmf	Nsmf	Nsmf	chr2:25054378-25062881	ST_ASO_GF	ST_WT_GF	OK	27.3258	22.3965	-0.286989	-0.613901	0.12445	0.505718	no
Nsun2	Nsun2	Nsun2	chr13:69612015-69635779	ST_ASO_GF	ST_WT_GF	OK	7.48233	8.19843	0.131861	0.264945	0.5199	0.854458	no
Nsun3	Nsun3	Nsun3	chr16:62734851-62786716	ST_ASO_GF	ST_WT_GF	NOTEST	0.0228092	0.198495	3.12141	0	1	1	no
Nsun4	Nsun4	Nsun4	chr4:116031769-116053876	ST_ASO_GF	ST_WT_GF	NOTEST	1.27753	1.51704	0.247907	0	1	1	no
Nsun5	Nsun5	Nsun5	chr5:135369952-135394546	ST_ASO_GF	ST_WT_GF	NOTEST	0.556368	0.428888	-0.37544	0	1	1	no
Nsun6	Nsun6	Nsun6	chr2:14995130-15054872	ST_ASO_GF	ST_WT_GF	NOTEST	1.55007	2.28539	0.560104	0	1	1	no
Nsun7	Nsun7	Nsun7	chr5:66259897-66298028	ST_ASO_GF	ST_WT_GF	NOTEST	0.195848	0.377124	0.945306	0	1	1	no
Nt5c	Nt5c	Nt5c	chr11:115475676-115491814	ST_ASO_GF	ST_WT_GF	OK	15.8033	20.354	0.365085	0.552502	0.175	0.58607	no
Nt5c1a	Nt5c1a	Nt5c1a	chr4:123201552-123216207	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
Nt5c1b	Nt5c1b	Nt5c1b	chr12:10369970-10390174	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
Nt5c2	Nt5c2	Nt5c2	chr19:46886830-47024346	ST_ASO_GF	ST_WT_GF	OK	4.54817	4.35187	-0.063652	-0.0662338	0.8642	0.971042	no
Nt5c3	Nt5c3	Nt5c3	chr6:56882401-56923932	ST_ASO_GF	ST_WT_GF	OK	36.8114	34.2097	-0.105751	-0.221112	0.58485	0.882781	no
Nt5c3b	Nt5c3b	Nt5c3b	chr11:100415693-100441089	ST_ASO_GF	ST_WT_GF	OK	4.60729	4.42039	-0.0597435	-0.0733265	0.85165	0.968297	no
Nt5dc1	Nt5dc1	Nt5dc1	chr10:34303611-34418528	ST_ASO_GF	ST_WT_GF	NOTEST	0.323084	0.36278	0.167184	0	1	1	no
Nt5dc2	Nt5dc2	Nt5dc2	chr14:31134852-31168641	ST_ASO_GF	ST_WT_GF	NOTEST	2.18429	2.20707	0.0149649	0	1	1	no
Nt5dc3	Nt5dc3	Nt5dc3	chr10:86779004-86838389	ST_ASO_GF	ST_WT_GF	OK	3.35242	3.23756	-0.0502973	-0.0929339	0.82055	0.961213	no
Nt5e	Nt5e	Nt5e	chr9:88327608-88372089	ST_ASO_GF	ST_WT_GF	NOTEST	1.59251	1.78991	0.168584	0	1	1	no
Nt5m	Nt5m	Nt5m	chr11:59848072-59876533	ST_ASO_GF	ST_WT_GF	OK	5.39978	4.80398	-0.16867	-0.217128	0.58925	0.884852	no
Ntan1	Ntan1	Ntan1	chr16:13819276-13903145	ST_ASO_GF	ST_WT_GF	OK	56.5785	54.8914	-0.0436757	-0.0673627	0.86625	0.971699	no
Ntf3	Ntf3	Ntf3	chr6:126101411-126166744	ST_ASO_GF	ST_WT_GF	NOTEST	0.180695	0.0590531	-1.61347	0	1	1	no
Ntf5	Ntf5	Ntf5	chr7:45413694-45417179	ST_ASO_GF	ST_WT_GF	OK	34.776	44.9121	0.369014	0.790899	0.04855	0.324321	no
Nthl1	Nthl1	Nthl1	chr17:24632681-24638838	ST_ASO_GF	ST_WT_GF	NOTEST	1.16367	1.50186	0.368068	0	1	1	no
Ntm	Ntm	Ntm	chr9:28995963-29963129	ST_ASO_GF	ST_WT_GF	OK	126.411	116.665	-0.11574	-0.246071	0.54335	0.865498	no
Ntmt1	Ntmt1	Ntmt1	chr2:30807976-30823014	ST_ASO_GF	ST_WT_GF	OK	4.93812	3.10202	-0.670757	-0.768829	0.0547	0.343485	no
Ntn1	Ntn1	Ntn1	chr11:68209363-68386826	ST_ASO_GF	ST_WT_GF	NOTEST	0.282785	0.117667	-1.265	0	1	1	no
Ntn3	Ntn3	Ntn3	chr17:24175430-24209387	ST_ASO_GF	ST_WT_GF	NOTEST	0.757293	0.527922	-0.520528	0	1	1	no
Ntn4	Ntn4	Ntn4	chr10:93641048-93745972	ST_ASO_GF	ST_WT_GF	NOTEST	0.023597	0.0856413	1.8597	0	1	1	no
Ntn5	Ntn5	Ntn5	chr7:45677685-45694556	ST_ASO_GF	ST_WT_GF	NOTEST	0.331503	0.153231	-1.11331	0	1	1	no
Ntng1	Ntng1	Ntng1	chr3:109780049-110143472	ST_ASO_GF	ST_WT_GF	NOTEST	2.55449	2.06473	-0.307085	0	1	1	no
Ntng2	Ntng2	Ntng2	chr2:29194725-29252993	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
Ntpcr	Ntpcr	Ntpcr	chr8:125734202-125748235	ST_ASO_GF	ST_WT_GF	OK	8.54015	9.93634	0.218452	0.326283	0.41795	0.797637	no
Ntrk1	Ntrk1	Ntrk1	chr3:87778243-87795162	ST_ASO_GF	ST_WT_GF	NOTEST	0.391119	0.231351	-0.757524	0	1	1	no
Ntrk2	Ntrk2	Ntrk2	chr13:58806568-59133970	ST_ASO_GF	ST_WT_GF	OK	20.2539	18.5909	-0.123599	-0.26126	0.51985	0.854458	no
Ntrk3	Ntrk3	Ntrk3	chr7:78192113-78577838	ST_ASO_GF	ST_WT_GF	OK	15.1251	12.8258	-0.237897	-0.48788	0.23665	0.659322	no
Nts	Nts	Nts	chr10:102481755-102490418	ST_ASO_GF	ST_WT_GF	OK	18.5261	12.9244	-0.519463	-0.821066	0.04315	0.305993	no
Ntsr1	Ntsr1	Ntsr1	chr2:180499975-180544979	ST_ASO_GF	ST_WT_GF	NOTEST	0.230073	0.21962	-0.0670813	0	1	1	no
Ntsr2	Ntsr2	Ntsr2	chr12:16653469-16660236	ST_ASO_GF	ST_WT_GF	OK	16.5663	19.8413	0.260255	0.488835	0.2337	0.656051	no
Nuak1	Nuak1	Nuak1	chr10:84371318-84440471	ST_ASO_GF	ST_WT_GF	OK	3.96269	2.80455	-0.498712	-0.86145	0.0358	0.277663	no
Nuak2	Nuak2	Nuak2	chr1:132316124-132333488	ST_ASO_GF	ST_WT_GF	OK	3.32589	1.71736	-0.95355	-1.18625	0.0042	0.08285	no
Nub1	Nub1	Nub1	chr5:24685814-24710378	ST_ASO_GF	ST_WT_GF	OK	22.5702	22.5912	0.00134317	0.00298551	0.9945	0.997748	no
Nubp1	Nubp1	Nubp1	chr16:10411937-10447350	ST_ASO_GF	ST_WT_GF	NOTEST	1.60947	1.25714	-0.356442	0	1	1	no
Nubp2	Nubp2	Nubp2	chr17:24882610-24886350	ST_ASO_GF	ST_WT_GF	OK	13.806	12.0672	-0.194205	-0.339673	0.40035	0.7871	no
Nubpl	Nubpl	Nubpl	chr12:52097745-52310959	ST_ASO_GF	ST_WT_GF	NOTEST	1.68729	1.43497	-0.23369	0	1	1	no
Nucb1	Nucb1	Nucb1	chr7:45473562-45526268	ST_ASO_GF	ST_WT_GF	OK	4.3664	3.77012	-0.211833	-0.233611	0.56175	0.87276	no
Nucb2	Nucb2	Nucb2	chr7:116504368-116540588	ST_ASO_GF	ST_WT_GF	OK	15.9231	14.9687	-0.089173	-0.169674	0.6757	0.919525	no
Nucks1	Nucks1	Nucks1	chr1:131910457-131936321	ST_ASO_GF	ST_WT_GF	OK	43.9978	46.3533	0.0752412	0.159905	0.69745	0.926088	no
Nudc	Nudc	Nudc	chr4:133532541-133546027	ST_ASO_GF	ST_WT_GF	OK	55.7771	65.1648	0.224421	0.490141	0.2261	0.64791	no
Nudcd1	Nudcd1	Nudcd1	chr15:44375226-44437685	ST_ASO_GF	ST_WT_GF	OK	3.57099	4.04675	0.180442	0.146775	0.7195	0.933269	no
Nudcd2	Nudcd2	Nudcd2	chr11:40733660-40740046	ST_ASO_GF	ST_WT_GF	OK	9.83663	10.2308	0.0566817	0.0952863	0.80885	0.958144	no
Nudcd3	Nudcd3	Nudcd3	chr11:6105691-6200451	ST_ASO_GF	ST_WT_GF	OK	19.5306	20.0102	0.0350062	0.0244121	0.93255	0.985873	no
Nudt1	Nudt1	Nudt1	chr5:140331921-140338135	ST_ASO_GF	ST_WT_GF	OK	7.99822	8.78462	0.1353	0.182758	0.65305	0.910296	no
Nudt10	Nudt10	Nudt10	chrX:6168695-6172991	ST_ASO_GF	ST_WT_GF	OK	7.24387	4.41056	-0.7158	-1.03704	0.0108	0.142414	no
Nudt11	Nudt11	Nudt11	chrX:6047506-6054751	ST_ASO_GF	ST_WT_GF	OK	9.54943	7.95445	-0.263652	-0.498187	0.22015	0.641513	no
Nudt12	Nudt12	Nudt12	chr17:59001400-59013322	ST_ASO_GF	ST_WT_GF	NOTEST	0.136081	0.0549857	-1.30734	0	1	1	no
Nudt13	Nudt13	Nudt13	chr14:20294689-20317575	ST_ASO_GF	ST_WT_GF	NOTEST	1.09553	1.9006	0.794826	0	1	1	no
Nudt14	Nudt14	Nudt14	chr12:112934732-112942118	ST_ASO_GF	ST_WT_GF	OK	6.27203	5.6217	-0.157927	-0.170628	0.6768	0.919668	no
Nudt15	Nudt15	Nudt15	chr14:73519863-73548242	ST_ASO_GF	ST_WT_GF	NOTEST	0.0327165	0.162888	2.31579	0	1	1	no
Nudt16	Nudt16	Nudt16	chr9:105129337-105131805	ST_ASO_GF	ST_WT_GF	OK	5.78672	4.77568	-0.277041	-0.38915	0.34425	0.751708	no
Nudt16l1	Nudt16l1	Nudt16l1	chr16:4886099-4941020	ST_ASO_GF	ST_WT_GF	OK	44.7113	40.2234	-0.152605	-0.232727	0.56765	0.875126	no
Nudt17	Nudt17	Nudt17	chr3:96696374-96708560	ST_ASO_GF	ST_WT_GF	NOTEST	1.19868	1.0845	-0.144412	0	1	1	no
Nudt18	Nudt18	Nudt18	chr14:70577846-70582571	ST_ASO_GF	ST_WT_GF	OK	2.80549	3.34439	0.25349	0.40327	0.3238	0.736101	no
Nudt19	Nudt19	Nudt19	chr7:35547184-35555928	ST_ASO_GF	ST_WT_GF	OK	11.998	11.6766	-0.0391638	-0.0715427	0.85165	0.968297	no
Nudt2	Nudt2	Nudt2	chr4:41465147-41480926	ST_ASO_GF	ST_WT_GF	OK	17.9781	16.0767	-0.161272	-0.257036	0.5237	0.856311	no
Nudt21	Nudt21	Nudt21	chr8:94019402-94037039	ST_ASO_GF	ST_WT_GF	OK	14.1156	8.81353	-0.679503	-1.0553	0.01015	0.137655	no
Nudt22	Nudt22	Nudt22	chr19:6993018-6996037	ST_ASO_GF	ST_WT_GF	OK	4.06225	2.82605	-0.523492	-0.511476	0.20445	0.62334	no
Nudt3	Nudt3	Nudt3	chr17:27579381-27623452	ST_ASO_GF	ST_WT_GF	OK	90.4467	95.7392	0.0820421	0.174476	0.66435	0.914672	no
Nudt4	Nudt4	Nudt4	chr10:95547006-95564167	ST_ASO_GF	ST_WT_GF	OK	12.7073	10.6862	-0.249918	-0.50832	0.20955	0.62955	no
Nudt5	Nudt5	Nudt5	chr2:5845033-5868736	ST_ASO_GF	ST_WT_GF	NOTEST	2.54989	2.45414	-0.0552213	0	1	1	no
Nudt6	Nudt6	Nudt6	chr3:37404981-37419596	ST_ASO_GF	ST_WT_GF	NOTEST	1.8958	1.4515	-0.385265	0	1	1	no
Nudt7	Nudt7	Nudt7	chr8:114133573-114152312	ST_ASO_GF	ST_WT_GF	NOTEST	2.06611	2.82424	0.450946	0	1	1	no
Nudt8	Nudt8	Nudt8	chr19:4000579-4002102	ST_ASO_GF	ST_WT_GF	OK	5.24737	4.93319	-0.0890736	-0.0908417	0.8215	0.961274	no
Nudt9	Nudt9	Nudt9	chr5:104046863-104065378	ST_ASO_GF	ST_WT_GF	OK	11.5191	12.1635	0.0785317	0.13691	0.7434	0.941239	no
Nuf2	Nuf2	Nuf2	chr1:169497933-169531464	ST_ASO_GF	ST_WT_GF	NOTEST	1.28052	1.12111	-0.191804	0	1	1	no
Nufip1	Nufip1	Nufip1	chr14:76110890-76137379	ST_ASO_GF	ST_WT_GF	NOTEST	2.42772	1.71374	-0.50245	0	1	1	no
Nufip2	Nufip2	Nufip2	chr11:77686138-77717966	ST_ASO_GF	ST_WT_GF	OK	13.2363	12.3244	-0.102985	-0.2255	0.58015	0.880869	no
Nuggc	Nuggc	Nuggc	chr14:65605266-65648443	ST_ASO_GF	ST_WT_GF	NOTEST	0.0110254	0.0248561	1.17277	0	1	1	no
Numa1	Numa1	Numa1	chr7:101969842-102014959	ST_ASO_GF	ST_WT_GF	NOTEST	2.92005	2.55073	-0.195081	0	1	1	no
Numb	Numb	Numb	chr12:83794033-83921934	ST_ASO_GF	ST_WT_GF	NOTEST	1.83528	1.73242	-0.0832144	0	1	1	no
Numbl	Numbl	Numbl	chr7:27258760-27282150	ST_ASO_GF	ST_WT_GF	OK	9.33255	9.11041	-0.0347542	-0.0658036	0.8681	0.971845	no
Nup107	Nup107	Nup107	chr10:117750642-117792705	ST_ASO_GF	ST_WT_GF	NOTEST	3.02492	2.60714	-0.214431	0	1	1	no
Nup133	Nup133	Nup133	chr8:123897122-123949265	ST_ASO_GF	ST_WT_GF	NOTEST	1.49227	1.12337	-0.409681	0	1	1	no
Nup153	Nup153	Nup153	chr13:46679901-46727849	ST_ASO_GF	ST_WT_GF	NOTEST	2.78305	2.72494	-0.0304423	0	1	1	no
Nup155	Nup155	Nup155	chr15:8109312-8159859	ST_ASO_GF	ST_WT_GF	NOTEST	1.75782	1.98804	0.177559	0	1	1	no
Nup160	Nup160	Nup160	chr2:90677214-90736328	ST_ASO_GF	ST_WT_GF	NOTEST	0.497063	0.731256	0.556948	0	1	1	no
Nup188	Nup188	Nup188	chr2:30286432-30344262	ST_ASO_GF	ST_WT_GF	NOTEST	0.272961	0.476079	0.802506	0	1	1	no
Nup205	Nup205	Nup205	chr6:35177615-35247598	ST_ASO_GF	ST_WT_GF	NOTEST	0.660885	0.73804	0.1593	0	1	1	no
Nup210	Nup210	Nup210	chr6:91013066-91116826	ST_ASO_GF	ST_WT_GF	NOTEST	0.490962	0.322199	-0.60766	0	1	1	no
Nup210l	Nup210l	Nup210l	chr3:90104131-90212017	ST_ASO_GF	ST_WT_GF	NOTEST	0.0158408	0.0376048	1.24728	0	1	1	no
Nup214	Nup214	Nup214	chr2:31974449-32053975	ST_ASO_GF	ST_WT_GF	NOTEST	1.33943	1.0449	-0.358255	0	1	1	no
Nup35	Nup35	Nup35	chr2:80638811-80660071	ST_ASO_GF	ST_WT_GF	OK	4.04878	3.17904	-0.348897	-0.507183	0.2076	0.627776	no
Nup37	Nup37	Nup37	chr10:88146991-88178395	ST_ASO_GF	ST_WT_GF	NOTEST	2.36502	1.93911	-0.286454	0	1	1	no
Nup43	Nup43	Nup43	chr10:7667503-7678886	ST_ASO_GF	ST_WT_GF	NOTEST	1.20565	1.13324	-0.0893623	0	1	1	no
Nup50	Nup50	Nup50	chr15:84923427-84942963	ST_ASO_GF	ST_WT_GF	OK	4.82685	4.91666	0.0265976	0.0505803	0.89865	0.978253	no
Nup54	Nup54	Nup54	chr5:92415539-92435199	ST_ASO_GF	ST_WT_GF	NOTEST	1.32908	1.54902	0.220923	0	1	1	no
Nup62	Nup62	Nup62	chr7:44812255-44849079	ST_ASO_GF	ST_WT_GF	OK	7.18129	6.7781	-0.0833624	-0.0928522	0.81995	0.961198	no
Nup62-il4i1	Nup62-il4i1	Nup62-il4i1	chr7:44812255-44849079	ST_ASO_GF	ST_WT_GF	NOTEST	1.74402e-17	6.95705e-12	18.6057	0	1	1	no
Nup62cl	Nup62cl	Nup62cl	chrX:140007672-140062568	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
Nup85	Nup85	Nup85	chr11:115564443-115583924	ST_ASO_GF	ST_WT_GF	OK	4.30229	5.66944	0.398101	0.614475	0.13375	0.521476	no
Nup88	Nup88	Nup88	chr11:70844760-70969973	ST_ASO_GF	ST_WT_GF	OK	10.9245	12.6869	0.215767	0.161719	0.6867	0.922774	no
Nup93	Nup93	Nup93	chr8:94214600-94315066	ST_ASO_GF	ST_WT_GF	OK	6.46243	6.17662	-0.06526	-0.115133	0.77615	0.95046	no
Nup98	Nup98	Nup98	chr7:102119399-102210166	ST_ASO_GF	ST_WT_GF	OK	8.63648	7.45399	-0.212431	-0.393809	0.32505	0.736639	no
Nupl1	Nupl1	Nupl1	chr14:60219467-60251378	ST_ASO_GF	ST_WT_GF	OK	5.66238	5.14338	-0.138692	-0.216687	0.5958	0.888362	no
Nupl2	Nupl2	Nupl2	chr5:24164962-24184008	ST_ASO_GF	ST_WT_GF	NOTEST	0.62498	0.790976	0.339825	0	1	1	no
Nupr1	Nupr1	Nupr1	chr7:126623245-126625470	ST_ASO_GF	ST_WT_GF	OK	13.6924	12.9401	-0.0815288	-0.104201	0.79775	0.955897	no
Nupr1l	Nupr1l	Nupr1l	chr5:129908539-129911281	ST_ASO_GF	ST_WT_GF	NOTEST	1.05222	1.77921	0.757799	0	1	1	no
Nus1	Nus1	Nus1	chr10:52417546-52440192	ST_ASO_GF	ST_WT_GF	OK	10.5646	11.5767	0.131991	0.276956	0.49065	0.84095	no
Nusap1	Nusap1	Nusap1	chr2:119609531-119650160	ST_ASO_GF	ST_WT_GF	NOTEST	0.209789	0.310671	0.566448	0	1	1	no
Nutf2	Nutf2	Nutf2	chr8:105860633-105880401	ST_ASO_GF	ST_WT_GF	OK	18.1985	21.3632	0.231302	0.347405	0.37665	0.772521	no
Nutf2-ps1	Nutf2-ps1	Nutf2-ps1	chr8:105860633-105880401	ST_ASO_GF	ST_WT_GF	OK	7.81157	2.38946	-1.70893	-0.463073	0.2489	0.670827	no
Nutm1	Nutm1	Nutm1	chr2:112247947-112259291	ST_ASO_GF	ST_WT_GF	NOTEST	0.0456495	0.0532479	0.222125	0	1	1	no
Nutm2	Nutm2	Nutm2	chr13:50467306-50475355	ST_ASO_GF	ST_WT_GF	NOTEST	0	0.0250467	inf	0	1	1	no
Nvl	Nvl	Nvl	chr1:181093422-181144157	ST_ASO_GF	ST_WT_GF	OK	3.12572	4.20696	0.428591	0.658728	0.1116	0.48345	no
Nwd1	Nwd1	Nwd1	chr8:72646710-72714748	ST_ASO_GF	ST_WT_GF	NOTEST	0.532463	0.839253	0.656425	0	1	1	no
Nwd2	Nwd2	Nwd2	chr5:63649102-63810543	ST_ASO_GF	ST_WT_GF	NOTEST	2.8082	1.37519	-1.03002	0	1	1	no
Nxf1	Nxf1	Nxf1	chr19:8757102-8770910	ST_ASO_GF	ST_WT_GF	OK	4.8159	5.50672	0.193389	0.309837	0.44535	0.813811	no
Nxf2	Nxf2	Nxf2	chrX:134944525-134964754	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
Nxf3	Nxf3	Nxf3	chrX:136072098-136085255	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
Nxf7	Nxf7	Nxf7	chrX:135579786-135593855	ST_ASO_GF	ST_WT_GF	NOTEST	0.125959	0.0307403	-2.03475	0	1	1	no
Nxn	Nxn	Nxn	chr11:76257225-76399141	ST_ASO_GF	ST_WT_GF	NOTEST	2.30108	2.13568	-0.107613	0	1	1	no
Nxnl1	Nxnl1	Nxnl1	chr8:71560554-71566649	ST_ASO_GF	ST_WT_GF	NOTEST	0.0225094	0.48368	4.42545	0	1	1	no
Nxnl2	Nxnl2	Nxnl2	chr13:51171024-51175187	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
Nxpe2	Nxpe2	Nxpe2	chr9:48318003-48340898	ST_ASO_GF	ST_WT_GF	NOTEST	0	0.0645347	inf	0	1	1	no
Nxpe3	Nxpe3	Nxpe3	chr16:55839952-55895279	ST_ASO_GF	ST_WT_GF	NOTEST	1.8131	1.3516	-0.42379	0	1	1	no
Nxpe4	Nxpe4	Nxpe4	chr9:48362040-48400025	ST_ASO_GF	ST_WT_GF	NOTEST	0.148819	0.146274	-0.0248904	0	1	1	no
Nxpe5	Nxpe5	Nxpe5	chr5:138225903-138251875	ST_ASO_GF	ST_WT_GF	NOTEST	0.0274775	0	-inf	0	1	1	no
Nxph1	Nxph1	Nxph1	chr6:8950018-9248578	ST_ASO_GF	ST_WT_GF	NOTEST	1.62356	1.43009	-0.183049	0	1	1	no
Nxph2	Nxph2	Nxph2	chr2:23321245-23401973	ST_ASO_GF	ST_WT_GF	NOTEST	0.392719	0.292405	-0.425532	0	1	1	no
Nxph3	Nxph3	Nxph3	chr11:95509845-95514565	ST_ASO_GF	ST_WT_GF	NOTEST	2.549	1.57959	-0.690381	0	1	1	no
Nxph4	Nxph4	Nxph4	chr10:127525472-127534559	ST_ASO_GF	ST_WT_GF	NOTEST	0.447434	0.216298	-1.04866	0	1	1	no
Nxt1	Nxt1	Nxt1	chr2:148672614-148676026	ST_ASO_GF	ST_WT_GF	OK	4.28888	4.48927	0.0658819	0.0695599	0.84945	0.968078	no
Nxt2	Nxt2	Nxt2	chrX:142226769-142239700	ST_ASO_GF	ST_WT_GF	OK	9.43805	8.34222	-0.178057	-0.320466	0.42035	0.798737	no
Nyap1	Nyap1	Nyap1	chr5:137730962-137739998	ST_ASO_GF	ST_WT_GF	NOTEST	0.741596	0.474351	-0.64468	0	1	1	no
Nyap2	Nyap2	Nyap2	chr1:81077316-81271651	ST_ASO_GF	ST_WT_GF	NOTEST	0.321761	0.604361	0.909421	0	1	1	no
Nynrin	Nynrin	Nynrin	chr14:55854114-55874736	ST_ASO_GF	ST_WT_GF	NOTEST	0.116167	0.125024	0.106005	0	1	1	no
Nyx	Nyx	Nyx	chrX:13467671-13489313	ST_ASO_GF	ST_WT_GF	NOTEST	0	0.0250856	inf	0	1	1	no
OTTMUSG00000016609	OTTMUSG00000016609	OTTMUSG00000016609	chr2:175185164-175338212	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
Oacyl	Oacyl	Oacyl	chr18:65698267-65751537	ST_ASO_GF	ST_WT_GF	NOTEST	0.0439915	0.0535614	0.283968	0	1	1	no
Oaf	Oaf	Oaf	chr9:43221277-43239816	ST_ASO_GF	ST_WT_GF	NOTEST	3.00316	2.6424	-0.184632	0	1	1	no
Oard1	Oard1	Oard1	chr17:48409999-48417270	ST_ASO_GF	ST_WT_GF	OK	3.81769	4.69403	0.298128	0.321437	0.39365	0.783956	no
Oas1a	Oas1a	Oas1a	chr5:120896256-120907525	ST_ASO_GF	ST_WT_GF	NOTEST	0	0.0302848	inf	0	1	1	no
Oas1b	Oas1b	Oas1b	chr5:120812634-120824160	ST_ASO_GF	ST_WT_GF	NOTEST	0.0808225	0.164815	1.02802	0	1	1	no
Oas1c	Oas1c	Oas1c	chr5:120800198-120812514	ST_ASO_GF	ST_WT_GF	NOTEST	0.590863	0.295363	-1.00034	0	1	1	no
Oas1d	Oas1d	Oas1d	chr5:120914817-120921647	ST_ASO_GF	ST_WT_GF	NOTEST	0	0.0383432	inf	0	1	1	no
Oas1e	Oas1e	Oas1e	chr5:120786311-120795530	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
Oas1f	Oas1f	Oas1f	chr5:120847366-120857986	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
Oas1g	Oas1g	Oas1g	chr5:120876141-120887613	ST_ASO_GF	ST_WT_GF	NOTEST	0	0.0324605	inf	0	1	1	no
Oas1h	Oas1h	Oas1h	chr5:120861421-120873505	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
Oas2	Oas2	Oas2	chr5:120730332-120749848	ST_ASO_GF	ST_WT_GF	NOTEST	0	0.0320404	inf	0	1	1	no
Oas3	Oas3	Oas3	chr5:120753097-120777659	ST_ASO_GF	ST_WT_GF	NOTEST	0.0414904	0.133297	1.6838	0	1	1	no
Oasl1	Oasl1	Oasl1	chr5:114923239-114937911	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
Oasl2	Oasl2	Oasl2	chr5:114896933-114912245	ST_ASO_GF	ST_WT_GF	NOTEST	0.0985584	0.117332	0.251541	0	1	1	no
Oat	Oat	Oat	chr7:132557474-132576398	ST_ASO_GF	ST_WT_GF	OK	11.0338	11.8522	0.103227	0.197081	0.62795	0.901269	no
Oaz1	Oaz1	Oaz1	chr10:80826655-80829290	ST_ASO_GF	ST_WT_GF	OK	147.199	150.005	0.0272459	0.059572	0.8814	0.974593	no
Oaz1-ps	Oaz1-ps	Oaz1-ps	chr10:80826655-80829290	ST_ASO_GF	ST_WT_GF	NOTEST	4.87289e-212	3.55948e-195	56.0197	0	1	1	no
Oaz2	Oaz2	Oaz2	chr9:65676547-65690300	ST_ASO_GF	ST_WT_GF	OK	59.3662	51.2778	-0.211308	-0.451849	0.26625	0.688303	no
Oaz3	Oaz3	Oaz3	chr3:94433387-94436651	ST_ASO_GF	ST_WT_GF	NOTEST	0.22332	0.775747	1.79647	0	1	1	no
Obfc1	Obfc1	Obfc1	chr19:47501047-47537020	ST_ASO_GF	ST_WT_GF	OK	1.90314	3.42993	0.849796	0.930447	0.1038	0.46751	no
Obox1	Obox1	Obox1	chr7:15547256-15556846	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
Obox2	Obox2	Obox2	chr7:15388850-15398543	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
Obox3	Obox3	Obox3	chr7:15625305-15639777	ST_ASO_GF	ST_WT_GF	NOTEST	0.746349	1.42394	0.931963	0	1	1	no
Obox5	Obox5	Obox5	chr7:15750369-15759274	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
Obox6	Obox6	Obox6	chr7:15833249-15839679	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
Obox7	Obox7	Obox7	chr7:14659707-14665996	ST_ASO_GF	ST_WT_GF	NOTEST	0	0.0522324	inf	0	1	1	no
Obp1a	Obp1a	Obp1a	chrX:78085504-78091374	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
Obp2a	Obp2a	Obp2a	chr2:25700073-25703326	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
Obp2b	Obp2b	Obp2b	chr2:25737008-25740097	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
Obscn	Obscn	Obscn	chr11:58994255-59136375	ST_ASO_GF	ST_WT_GF	NOTEST	0.0552737	0.0285798	-0.951599	0	1	1	no
Obsl1	Obsl1	Obsl1	chr1:75485824-75506452	ST_ASO_GF	ST_WT_GF	NOTEST	0.0411037	0.054286	0.401313	0	1	1	no
Oc90	Oc90	Oc90	chr15:65876052-65912287	ST_ASO_GF	ST_WT_GF	NOTEST	0	0	0	0	1	1	no
